n	source_class	target_class	rule
7	5906.lswap-2ae54d2fd96c.txt	5906.lswap-9a5cc6a6e3c8.txt	5aceefba3b64
7	5906.lswap-2ae54d2fd96c.txt	5906.lswap-9f3672f6c430.txt	d24f63edf5b4
7	5906.lswap-2ae54d2fd96c.txt	5906.lswap-e2d18fca77cb.txt	ecad0e65a5d2
7	5906.lswap-3a55a72f70d6.txt	5906.lswap-06f4ba2c8122.txt	6a6961005e6e
7	5906.lswap-3a55a72f70d6.txt	5906.lswap-06f4ba2c8122.txt	c589e2232376
7	5906.lswap-3a55a72f70d6.txt	5906.lswap-09c105553d61.txt	fb50a523fce2
7	5906.lswap-3a55a72f70d6.txt	5906.lswap-10f62906b166.txt	b17264f2772b
7	5906.lswap-3a55a72f70d6.txt	5906.lswap-67fc5c2184ab.txt	b4f13531d2e2
7	5906.lswap-3a55a72f70d6.txt	5906.lswap-9bf7e32c6472.txt	53ccd5171863
7	5906.lswap-3a55a72f70d6.txt	5906.lswap-9bf7e32c6472.txt	9ca1059f7d02
7	5906.lswap-3a55a72f70d6.txt	5906.lswap-db110b7302cf.txt	bb74acd56cf9
7	5906.lswap-3a55a72f70d6.txt	5906.up-0a065898a821.txt	95415ff344bb
7	5906.lswap-3a55a72f70d6.txt	5906.up-377da0a3c300.txt	399155bb1069
7	5906.lswap-3a55a72f70d6.txt	5906.up-c3afee7ed153.txt	f929134a1b76
7	5906.lswap-3a55a72f70d6.txt	5906.up-c63a66adbc60.txt	d2922ca9327a
7	5906.lswap-3a55a72f70d6.txt	5906.up-f2c7804be474.txt	2cd2cc12e153
7	5906.lswap-3b4f2e286e0c.txt	5906.lswap-49fac07a5323.txt	09d23aa6b91a
7	5906.lswap-3b4f2e286e0c.txt	5906.lswap-52f45c5e8e22.txt	2b1829f80cf7
7	5906.lswap-3b4f2e286e0c.txt	5906.lswap-9a5cc6a6e3c8.txt	c7e7cc660163
7	5906.lswap-3b4f2e286e0c.txt	5906.lswap-9f3672f6c430.txt	bfd1c873c831
7	5906.lswap-3b4f2e286e0c.txt	5906.lswap-afd973e1a915.txt	c6701c2a9601
7	5906.lswap-3b66fbdbdf53.txt	5906.lswap-e145b859ca30.txt	5aceefba3b64
7	5906.lswap-3b66fbdbdf53.txt	5906.lswap-e2d18fca77cb.txt	d24f63edf5b4
7	5906.lswap-3baeeea281f2.txt	5906.lswap-52f45c5e8e22.txt	2b1829f80cf7
7	5906.lswap-3baeeea281f2.txt	5906.lswap-5dbb54e50268.txt	8f5cf69c5f7c
7	5906.lswap-3baeeea281f2.txt	5906.lswap-af54b6f406a6.txt	09d23aa6b91a
7	5906.lswap-3d82ae1f2111.txt	5906.lswap-7217a0cd3774.txt	7df736fe1c4c
7	5906.lswap-3d82ae1f2111.txt	5906.lswap-7217a0cd3774.txt	d3f5b74d7545
7	5906.lswap-41a210488ac9.txt	5906.lswap-52e683fb05d3.txt	a32416d5301e
7	5906.lswap-41a210488ac9.txt	5906.lswap-5808edca979d.txt	5e303fc5a688
7	5906.lswap-41a210488ac9.txt	5906.lswap-6d0ad177e5ee.txt	6e38383cfc72
7	5906.lswap-41a210488ac9.txt	5906.lswap-e73e096376f0.txt	6e38383cfc72
7	5906.lswap-469763027c57.txt	5906.lswap-52f45c5e8e22.txt	c6701c2a9601
7	5906.lswap-469763027c57.txt	5906.lswap-5dbb54e50268.txt	868b50be85a4
7	5906.lswap-469763027c57.txt	5906.lswap-af54b6f406a6.txt	c7e7cc660163
7	5906.lswap-469763027c57.txt	5906.lswap-eeb9a73f4b33.txt	d85cb56ed236
7	5906.lswap-49fac07a5323.txt	5906.lswap-025c4805fc39.txt	44bac1587ba9
7	5906.lswap-49fac07a5323.txt	5906.lswap-3b4f2e286e0c.txt	3ec33775c7bd
7	5906.lswap-49fac07a5323.txt	5906.lswap-5228890279ca.txt	1e48e92e2bca
7	5906.lswap-49fac07a5323.txt	5906.lswap-5a7a973564fd.txt	dbb15d86868a
7	5906.lswap-49fac07a5323.txt	5906.lswap-b12d38608f09.txt	6a51a52b89c4
7	5906.lswap-49fac07a5323.txt	5906.lswap-e59a6239aa79.txt	01ebc19824fc
7	5906.lswap-49fac07a5323.txt	5906.lswap-e59a6239aa79.txt	b4dfc6692083
7	5906.lswap-49fac07a5323.txt	5906.up-53b55626d912.txt	72397e2f680a
7	5906.lswap-49fac07a5323.txt	5906.up-91a0d3cd2c14.txt	7dfddb482d3c
7	5906.lswap-49fac07a5323.txt	5906.up-d2559533f431.txt	d24f63edf5b4
7	5906.lswap-49fac07a5323.txt	5906.up-e94d2b57a7d4.txt	1a06d1157530
7	5906.lswap-49fc63d034f2.txt	5906.lswap-8ed814577309.txt	a32416d5301e
7	5906.lswap-49fc63d034f2.txt	5906.lswap-e145b859ca30.txt	6e38383cfc72
7	5906.lswap-49fc63d034f2.txt	5906.lswap-e73e096376f0.txt	a32416d5301e
7	5906.lswap-4a581202d46c.txt	5906.lswap-f8f86258580e.txt	234ee4fddece
7	5906.lswap-4c179f65aa4b.txt	5906.lswap-8ed814577309.txt	8f5cf69c5f7c
7	5906.lswap-4c179f65aa4b.txt	5906.lswap-e145b859ca30.txt	09d23aa6b91a
7	5906.lswap-4c179f65aa4b.txt	5906.lswap-e73e096376f0.txt	bfd1c873c831
7	5906.lswap-4c179f65aa4b.txt	5906.up-8ec03171f5df.txt	2b1829f80cf7
7	5906.lswap-5228890279ca.txt	5906.lswap-49fac07a5323.txt	e853ab8baae5
7	5906.lswap-5228890279ca.txt	5906.lswap-52f45c5e8e22.txt	921653b5f057
7	5906.lswap-5228890279ca.txt	5906.lswap-9759fb4af500.txt	d85cb56ed236
7	5906.lswap-5228890279ca.txt	5906.lswap-9f3672f6c430.txt	8f5cf69c5f7c
7	5906.lswap-5228890279ca.txt	5906.lswap-a7d2db45842b.txt	868b50be85a4
7	5906.lswap-52e683fb05d3.txt	5906.lswap-031568aa1b5c.txt	72397e2f680a
7	5906.lswap-52e683fb05d3.txt	5906.lswap-25804d565b10.txt	ba9ea1eefc0d
7	5906.lswap-52e683fb05d3.txt	5906.lswap-41a210488ac9.txt	7dfddb482d3c
7	5906.lswap-52e683fb05d3.txt	5906.lswap-5a55d1641a86.txt	b4dfc6692083
7	5906.lswap-52e683fb05d3.txt	5906.lswap-6f6f375dca74.txt	01ebc19824fc
7	5906.lswap-52e683fb05d3.txt	5906.lswap-9759fb4af500.txt	5aceefba3b64
7	5906.lswap-52e683fb05d3.txt	5906.lswap-be4759bc731a.txt	1a06d1157530
7	5906.lswap-52e683fb05d3.txt	5906.lswap-f6dbf9989449.txt	2dd7827e5108
7	5906.lswap-52e683fb05d3.txt	5906.up-0db50fc7743c.txt	3c4631c5867a
7	5906.lswap-52e683fb05d3.txt	5906.up-77512ee88848.txt	f66db8d87212
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-3b4f2e286e0c.txt	c5eefe353bce
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-3baeeea281f2.txt	c5eefe353bce
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-469763027c57.txt	6c0329aa4489
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-5228890279ca.txt	a003705bbbb1
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-5dbb54e50268.txt	29acfe26c3eb
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-9a5cc6a6e3c8.txt	44bac1587ba9
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-a28e203d65dc.txt	a003705bbbb1
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-e145b859ca30.txt	72397e2f680a
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-e2d18fca77cb.txt	ada84d0153fa
7	5906.lswap-5764c730eaee.txt	5906.lswap-80e6c24a2613.txt	d85cb56ed236
7	5906.lswap-5764c730eaee.txt	5906.lswap-8ed814577309.txt	868b50be85a4
7	5906.lswap-5764c730eaee.txt	5906.lswap-e145b859ca30.txt	c7e7cc660163
7	5906.lswap-5764c730eaee.txt	5906.lswap-e2d18fca77cb.txt	bfd1c873c831
7	5906.lswap-5764c730eaee.txt	5906.up-8ec03171f5df.txt	c6701c2a9601
7	5906.lswap-5808edca979d.txt	5906.lswap-031568aa1b5c.txt	ada84d0153fa
7	5906.lswap-5808edca979d.txt	5906.lswap-41a210488ac9.txt	1953b28ffc27
7	5906.lswap-5808edca979d.txt	5906.lswap-6f6f375dca74.txt	959edf9574a8
7	5906.lswap-5808edca979d.txt	5906.lswap-80e6c24a2613.txt	ecad0e65a5d2
7	5906.lswap-5808edca979d.txt	5906.lswap-9759fb4af500.txt	d24f63edf5b4
7	5906.lswap-5808edca979d.txt	5906.lswap-aa52880fc9e0.txt	2dd7827e5108
7	5906.lswap-5808edca979d.txt	5906.lswap-be4759bc731a.txt	c9d65fee4f73
7	5906.lswap-5808edca979d.txt	5906.up-0d2e98183c29.txt	e1065cfc01db
7	5906.lswap-5808edca979d.txt	5906.up-16ca46d2c5a9.txt	573ebb4e5913
7	5906.lswap-5a55d1641a86.txt	5906.lswap-25804d565b10.txt	921653b5f057
7	5906.lswap-5a55d1641a86.txt	5906.lswap-52e683fb05d3.txt	8f5cf69c5f7c
7	5906.lswap-5a55d1641a86.txt	5906.lswap-6d0ad177e5ee.txt	09d23aa6b91a
7	5906.lswap-5a55d1641a86.txt	5906.lswap-80e6c24a2613.txt	2b1829f80cf7
7	5906.lswap-5a55d1641a86.txt	5906.lswap-e73e096376f0.txt	e853ab8baae5
7	5906.lswap-5a7a973564fd.txt	5906.lswap-49fac07a5323.txt	32af70a4999e
7	5906.lswap-5a7a973564fd.txt	5906.lswap-9a5cc6a6e3c8.txt	045ff6b79066
7	5906.lswap-5a7a973564fd.txt	5906.lswap-9f3672f6c430.txt	96704a0eb24e
7	5906.lswap-5dbb54e50268.txt	5906.lswap-025c4805fc39.txt	3c4631c5867a
7	5906.lswap-5dbb54e50268.txt	5906.lswap-031568aa1b5c.txt	44bac1587ba9
7	5906.lswap-5dbb54e50268.txt	5906.lswap-3baeeea281f2.txt	b4dfc6692083
7	5906.lswap-5dbb54e50268.txt	5906.lswap-469763027c57.txt	2dd7827e5108
7	5906.lswap-5dbb54e50268.txt	5906.lswap-52f45c5e8e22.txt	ba9ea1eefc0d
7	5906.lswap-5dbb54e50268.txt	5906.lswap-7f47c6e6eeda.txt	72397e2f680a
7	5906.lswap-5dbb54e50268.txt	5906.lswap-80e6c24a2613.txt	5aceefba3b64
7	5906.lswap-5dbb54e50268.txt	5906.lswap-a28e203d65dc.txt	01ebc19824fc
7	5906.lswap-5dbb54e50268.txt	5906.lswap-afd973e1a915.txt	f66db8d87212
7	5906.lswap-5dbb54e50268.txt	5906.lswap-b55f23a2f470.txt	1a06d1157530
7	5906.lswap-5dbb54e50268.txt	5906.lswap-e0920da719d9.txt	7dfddb482d3c
7	5906.lswap-62d959eb4e73.txt	5906.lswap-29ee6f7c1197.txt	f66db8d87212
7	5906.lswap-62d959eb4e73.txt	5906.lswap-6d0ad177e5ee.txt	5aceefba3b64
7	5906.lswap-62d959eb4e73.txt	5906.lswap-9a5cc6a6e3c8.txt	f66db8d87212
7	5906.lswap-62d959eb4e73.txt	5906.lswap-af54b6f406a6.txt	ba9ea1eefc0d
7	5906.lswap-62d959eb4e73.txt	5906.lswap-df71274e07be.txt	5aceefba3b64
7	5906.lswap-67fc5c2184ab.txt	5906.lswap-28b97fbb68d1.txt	fb50a523fce2
7	5906.lswap-67fc5c2184ab.txt	5906.lswap-3a55a72f70d6.txt	f3530a9a4032
7	5906.lswap-67fc5c2184ab.txt	5906.lswap-945cf8ae5bef.txt	53ccd5171863
7	5906.lswap-67fc5c2184ab.txt	5906.lswap-945cf8ae5bef.txt	9ca1059f7d02
7	5906.lswap-67fc5c2184ab.txt	5906.lswap-9f885c2a5e20.txt	42fbf3f0d536
7	5906.lswap-67fc5c2184ab.txt	5906.up-c63a66adbc60.txt	d6df25eea20b
7	5906.lswap-67fc5c2184ab.txt	5906.up-d1489855deef.txt	939426db79b6
7	5906.lswap-68a263f18066.txt	5906.lswap-d515e64b87be.txt	234ee4fddece
7	5906.lswap-6bd82af50a4e.txt	5906.lswap-e145b859ca30.txt	045ff6b79066
7	5906.lswap-6bd82af50a4e.txt	5906.lswap-e2d18fca77cb.txt	96704a0eb24e
7	5906.lswap-6d0ad177e5ee.txt	5906.lswap-0de54c0a7bb6.txt	1953b28ffc27
7	5906.lswap-6d0ad177e5ee.txt	5906.lswap-41a210488ac9.txt	6a51a52b89c4
7	5906.lswap-6d0ad177e5ee.txt	5906.lswap-5a55d1641a86.txt	3ec33775c7bd
7	5906.lswap-6d0ad177e5ee.txt	5906.lswap-62d959eb4e73.txt	ada84d0153fa
7	5906.lswap-6d0ad177e5ee.txt	5906.lswap-6f6f375dca74.txt	1e48e92e2bca
7	5906.lswap-6d0ad177e5ee.txt	5906.lswap-964ebce5847f.txt	c9d65fee4f73
7	5906.lswap-6d0ad177e5ee.txt	5906.lswap-afd973e1a915.txt	5aceefba3b64
7	5906.lswap-6d0ad177e5ee.txt	5906.lswap-be4759bc731a.txt	dbb15d86868a
7	5906.lswap-6d0ad177e5ee.txt	5906.lswap-f6dbf9989449.txt	959edf9574a8
7	5906.lswap-6d7ea156bdcc.txt	5906.lswap-e145b859ca30.txt	5e303fc5a688
7	5906.lswap-6d7ea156bdcc.txt	5906.lswap-e2d18fca77cb.txt	a32416d5301e
7	5906.lswap-6f6f375dca74.txt	5906.lswap-25804d565b10.txt	2b1829f80cf7
7	5906.lswap-6f6f375dca74.txt	5906.lswap-52e683fb05d3.txt	bfd1c873c831
7	5906.lswap-6f6f375dca74.txt	5906.lswap-5808edca979d.txt	c7e7cc660163
7	5906.lswap-6f6f375dca74.txt	5906.lswap-6d0ad177e5ee.txt	e853ab8baae5
7	5906.lswap-6f6f375dca74.txt	5906.lswap-80e6c24a2613.txt	921653b5f057
7	5906.lswap-6f6f375dca74.txt	5906.lswap-e73e096376f0.txt	09d23aa6b91a
7	5906.lswap-6f6f375dca74.txt	5906.up-77512ee88848.txt	c6701c2a9601
7	5906.lswap-7217a0cd3774.txt	5906.lswap-3d82ae1f2111.txt	7df736fe1c4c
7	5906.lswap-7217a0cd3774.txt	5906.lswap-3d82ae1f2111.txt	d3f5b74d7545
7	5906.lswap-7217a0cd3774.txt	5906.lswap-7bd46049981f.txt	92fdb9aa2892
7	5906.lswap-7217a0cd3774.txt	5906.lswap-dcc866de4e11.txt	766a1e2136e6
7	5906.lswap-7602ba885180.txt	5906.lswap-25804d565b10.txt	c6701c2a9601
7	5906.lswap-7602ba885180.txt	5906.lswap-df71274e07be.txt	c7e7cc660163
7	5906.lswap-7602ba885180.txt	5906.lswap-e2d18fca77cb.txt	09d23aa6b91a
7	5906.lswap-7602ba885180.txt	5906.up-d2559533f431.txt	2b1829f80cf7
7	5906.lswap-760f8ed53670.txt	5906.i4a-66637a3b8941.txt	dc828d360c42
7	5906.lswap-760f8ed53670.txt	5906.i4a-7f46c8149026.txt	874bbd84a9b5
7	5906.lswap-760f8ed53670.txt	5906.up-1206598d1ff0.txt	19a9f1318e76
7	5906.lswap-760f8ed53670.txt	5906.up-6a142cb8e27d.txt	8b6d1ef3b31f
7	5906.lswap-7bd46049981f.txt	5906.lswap-7217a0cd3774.txt	766a1e2136e6
7	5906.lswap-7f47c6e6eeda.txt	5906.lswap-29ee6f7c1197.txt	5aceefba3b64
7	5906.lswap-7f47c6e6eeda.txt	5906.lswap-5dbb54e50268.txt	d24f63edf5b4
7	5906.lswap-7f47c6e6eeda.txt	5906.lswap-e145b859ca30.txt	ba9ea1eefc0d
7	5906.lswap-80e6c24a2613.txt	5906.lswap-29ee6f7c1197.txt	72397e2f680a
7	5906.lswap-80e6c24a2613.txt	5906.lswap-5764c730eaee.txt	a7aabea675cc
7	5906.lswap-80e6c24a2613.txt	5906.lswap-5808edca979d.txt	44bac1587ba9
7	5906.lswap-80e6c24a2613.txt	5906.lswap-5a55d1641a86.txt	c5eefe353bce
7	5906.lswap-80e6c24a2613.txt	5906.lswap-5dbb54e50268.txt	ada84d0153fa
7	5906.lswap-80e6c24a2613.txt	5906.lswap-6f6f375dca74.txt	a003705bbbb1
7	5906.lswap-80e6c24a2613.txt	5906.lswap-f6dbf9989449.txt	6c0329aa4489
7	5906.lswap-8ed814577309.txt	5906.lswap-025c4805fc39.txt	72397e2f680a
7	5906.lswap-8ed814577309.txt	5906.lswap-49fc63d034f2.txt	7dfddb482d3c
7	5906.lswap-8ed814577309.txt	5906.lswap-4c179f65aa4b.txt	b4dfc6692083
7	5906.lswap-8ed814577309.txt	5906.lswap-5764c730eaee.txt	2dd7827e5108
7	5906.lswap-8ed814577309.txt	5906.lswap-aa52880fc9e0.txt	01ebc19824fc
7	5906.lswap-8ed814577309.txt	5906.lswap-d252e4d38aa9.txt	1a06d1157530
7	5906.lswap-8ed814577309.txt	5906.lswap-eeb9a73f4b33.txt	d24f63edf5b4
7	5906.lswap-8ed814577309.txt	5906.up-0db50fc7743c.txt	44bac1587ba9
7	5906.lswap-8ed814577309.txt	5906.up-d2559533f431.txt	ecad0e65a5d2
7	5906.lswap-8f58c699a11d.txt	5906.lswap-09c105553d61.txt	60748cf01c32
7	5906.lswap-8f58c699a11d.txt	5906.lswap-23548cda0ace.txt	28e415dd7f02
7	5906.lswap-8f58c699a11d.txt	5906.lswap-23548cda0ace.txt	c26c151d9d54
7	5906.lswap-8f58c699a11d.txt	5906.lswap-945cf8ae5bef.txt	b17264f2772b
7	5906.lswap-8f58c699a11d.txt	5906.lswap-9f885c2a5e20.txt	86d05ce43f33
7	5906.lswap-8f58c699a11d.txt	5906.up-0a065898a821.txt	725677205daf
7	5906.lswap-8f58c699a11d.txt	5906.up-6597315411ea.txt	633ce2d3f413
7	5906.lswap-8f58c699a11d.txt	5906.up-c63a66adbc60.txt	cc6f0000205a
7	5906.lswap-8f58c699a11d.txt	5906.up-d1489855deef.txt	65e6ee3248d6
7	5906.lswap-8f58c699a11d.txt	5906.up-f2c7804be474.txt	fb50a523fce2
7	5906.lswap-945cf8ae5bef.txt	5906.lswap-06f4ba2c8122.txt	725677205daf
7	5906.lswap-945cf8ae5bef.txt	5906.lswap-09c105553d61.txt	65e6ee3248d6
7	5906.lswap-945cf8ae5bef.txt	5906.lswap-09c105553d61.txt	ef2d70e4fcf5
7	5906.lswap-945cf8ae5bef.txt	5906.lswap-23548cda0ace.txt	427f0cd25687
7	5906.lswap-945cf8ae5bef.txt	5906.lswap-67fc5c2184ab.txt	3a296520ca00
7	5906.lswap-945cf8ae5bef.txt	5906.lswap-67fc5c2184ab.txt	633ce2d3f413
7	5906.lswap-945cf8ae5bef.txt	5906.lswap-8f58c699a11d.txt	86d05ce43f33
7	5906.lswap-945cf8ae5bef.txt	5906.lswap-9bf7e32c6472.txt	f3530a9a4032
7	5906.lswap-945cf8ae5bef.txt	5906.up-0a065898a821.txt	6d77557bf8f2
7	5906.lswap-945cf8ae5bef.txt	5906.up-6597315411ea.txt	94fd6c73a0d1
7	5906.lswap-945cf8ae5bef.txt	5906.up-72482a71c81e.txt	2385661fb60e
7	5906.lswap-945cf8ae5bef.txt	5906.up-c63a66adbc60.txt	60748cf01c32
7	5906.lswap-945cf8ae5bef.txt	5906.up-d1489855deef.txt	e102740b5841
7	5906.lswap-964ebce5847f.txt	5906.lswap-6d0ad177e5ee.txt	045ff6b79066
7	5906.lswap-964ebce5847f.txt	5906.lswap-df71274e07be.txt	045ff6b79066
7	5906.lswap-964ebce5847f.txt	5906.lswap-e2d18fca77cb.txt	32af70a4999e
7	5906.lswap-9759fb4af500.txt	5906.lswap-5228890279ca.txt	a7aabea675cc
7	5906.lswap-9759fb4af500.txt	5906.lswap-52e683fb05d3.txt	ada84d0153fa
7	5906.lswap-9759fb4af500.txt	5906.lswap-5808edca979d.txt	72397e2f680a
7	5906.lswap-9759fb4af500.txt	5906.lswap-a28e203d65dc.txt	a7aabea675cc
7	5906.lswap-9759fb4af500.txt	5906.lswap-cae9c3b46793.txt	6c0329aa4489
7	5906.lswap-9a5cc6a6e3c8.txt	5906.lswap-031568aa1b5c.txt	29acfe26c3eb
7	5906.lswap-9a5cc6a6e3c8.txt	5906.lswap-25804d565b10.txt	d24f63edf5b4
7	5906.lswap-9a5cc6a6e3c8.txt	5906.lswap-2ae54d2fd96c.txt	ada84d0153fa
7	5906.lswap-9a5cc6a6e3c8.txt	5906.lswap-3b4f2e286e0c.txt	959edf9574a8
7	5906.lswap-9a5cc6a6e3c8.txt	5906.lswap-52f45c5e8e22.txt	ecad0e65a5d2
7	5906.lswap-9a5cc6a6e3c8.txt	5906.lswap-5a7a973564fd.txt	c9d65fee4f73
7	5906.lswap-9a5cc6a6e3c8.txt	5906.lswap-62d959eb4e73.txt	573ebb4e5913
7	5906.lswap-9a5cc6a6e3c8.txt	5906.lswap-b12d38608f09.txt	1953b28ffc27
7	5906.lswap-9a5cc6a6e3c8.txt	5906.lswap-e59a6239aa79.txt	2dd7827e5108
7	5906.lswap-9a5cc6a6e3c8.txt	5906.lswap-eeb9a73f4b33.txt	e1065cfc01db
7	5906.lswap-9bf7e32c6472.txt	5906.lswap-3a55a72f70d6.txt	3a296520ca00
7	5906.lswap-9bf7e32c6472.txt	5906.lswap-3a55a72f70d6.txt	633ce2d3f413
7	5906.lswap-9bf7e32c6472.txt	5906.lswap-945cf8ae5bef.txt	b4f13531d2e2
7	5906.lswap-9bf7e32c6472.txt	5906.lswap-9f885c2a5e20.txt	725677205daf
7	5906.lswap-9bf7e32c6472.txt	5906.up-0a065898a821.txt	3b998b76d7fd
7	5906.lswap-9bf7e32c6472.txt	5906.up-377da0a3c300.txt	a89df6442166
7	5906.lswap-9bf7e32c6472.txt	5906.up-6597315411ea.txt	94b0710c21f2
7	5906.lswap-9f3672f6c430.txt	5906.lswap-025c4805fc39.txt	3c4631c5867a
7	5906.lswap-9f3672f6c430.txt	5906.lswap-25804d565b10.txt	5aceefba3b64
7	5906.lswap-9f3672f6c430.txt	5906.lswap-2ae54d2fd96c.txt	72397e2f680a
7	5906.lswap-9f3672f6c430.txt	5906.lswap-3b4f2e286e0c.txt	01ebc19824fc
7	5906.lswap-9f3672f6c430.txt	5906.lswap-5228890279ca.txt	b4dfc6692083
7	5906.lswap-9f3672f6c430.txt	5906.lswap-5a7a973564fd.txt	1a06d1157530
7	5906.lswap-9f3672f6c430.txt	5906.lswap-afd973e1a915.txt	f66db8d87212
7	5906.lswap-9f3672f6c430.txt	5906.lswap-b12d38608f09.txt	7dfddb482d3c
7	5906.lswap-9f3672f6c430.txt	5906.lswap-cae9c3b46793.txt	1e48e92e2bca
7	5906.lswap-9f3672f6c430.txt	5906.lswap-cae9c3b46793.txt	3ec33775c7bd
7	5906.lswap-9f3672f6c430.txt	5906.up-168d62e1a9d1.txt	dbb15d86868a
7	5906.lswap-9f3672f6c430.txt	5906.up-2cb6c1139592.txt	6a51a52b89c4
7	5906.lswap-9f885c2a5e20.txt	5906.lswap-06f4ba2c8122.txt	b4f13531d2e2
7	5906.lswap-9f885c2a5e20.txt	5906.lswap-09c105553d61.txt	cc6f0000205a
7	5906.lswap-9f885c2a5e20.txt	5906.lswap-09c105553d61.txt	f64e9f0a8b15
7	5906.lswap-9f885c2a5e20.txt	5906.lswap-23548cda0ace.txt	bb74acd56cf9
7	5906.lswap-9f885c2a5e20.txt	5906.lswap-8f58c699a11d.txt	b17264f2772b
7	5906.lswap-9f885c2a5e20.txt	5906.lswap-9bf7e32c6472.txt	fb50a523fce2
7	5906.lswap-9f885c2a5e20.txt	5906.up-377da0a3c300.txt	f929134a1b76
7	5906.lswap-9f885c2a5e20.txt	5906.up-c63a66adbc60.txt	566247c9db1e
7	5906.lswap-9f885c2a5e20.txt	5906.up-d1489855deef.txt	60748cf01c32
7	5906.lswap-9f885c2a5e20.txt	5906.up-f2c7804be474.txt	d2922ca9327a
7	5906.lswap-a28e203d65dc.txt	5906.lswap-2497c9291398.txt	868b50be85a4
7	5906.lswap-a28e203d65dc.txt	5906.lswap-29ee6f7c1197.txt	c7e7cc660163
7	5906.lswap-a28e203d65dc.txt	5906.lswap-52f45c5e8e22.txt	921653b5f057
7	5906.lswap-a28e203d65dc.txt	5906.lswap-5dbb54e50268.txt	bfd1c873c831
7	5906.lswap-a28e203d65dc.txt	5906.lswap-9759fb4af500.txt	d85cb56ed236
7	5906.lswap-a28e203d65dc.txt	5906.lswap-af54b6f406a6.txt	e853ab8baae5
7	5906.lswap-a28e203d65dc.txt	5906.lswap-afd973e1a915.txt	c6701c2a9601
7	5906.lswap-a7d2db45842b.txt	5906.lswap-5228890279ca.txt	2dd7827e5108
7	5906.lswap-a7d2db45842b.txt	5906.lswap-afd973e1a915.txt	ba9ea1eefc0d
7	5906.lswap-a7d2db45842b.txt	5906.lswap-cae9c3b46793.txt	959edf9574a8
7	5906.lswap-a7d2db45842b.txt	5906.up-168d62e1a9d1.txt	c9d65fee4f73
7	5906.lswap-a7d2db45842b.txt	5906.up-16ca46d2c5a9.txt	ada84d0153fa
7	5906.lswap-a7d2db45842b.txt	5906.up-2cb6c1139592.txt	1953b28ffc27
7	5906.lswap-a7d2db45842b.txt	5906.up-77512ee88848.txt	5aceefba3b64
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-5808edca979d.txt	868b50be85a4
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-8ed814577309.txt	bfd1c873c831
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-e145b859ca30.txt	e853ab8baae5
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-e73e096376f0.txt	8f5cf69c5f7c
7	5906.lswap-aa52880fc9e0.txt	5906.up-77512ee88848.txt	d85cb56ed236
7	5906.lswap-aa52880fc9e0.txt	5906.up-8ec03171f5df.txt	921653b5f057
7	5906.lswap-af54b6f406a6.txt	5906.lswap-3baeeea281f2.txt	3ec33775c7bd
7	5906.lswap-af54b6f406a6.txt	5906.lswap-469763027c57.txt	959edf9574a8
7	5906.lswap-af54b6f406a6.txt	5906.lswap-62d959eb4e73.txt	29acfe26c3eb
7	5906.lswap-af54b6f406a6.txt	5906.lswap-a28e203d65dc.txt	1e48e92e2bca
7	5906.lswap-af54b6f406a6.txt	5906.lswap-b55f23a2f470.txt	dbb15d86868a
7	5906.lswap-af54b6f406a6.txt	5906.lswap-e0920da719d9.txt	6a51a52b89c4
7	5906.lswap-af54b6f406a6.txt	5906.up-331e3f0f91ee.txt	ada84d0153fa
7	5906.lswap-af54b6f406a6.txt	5906.up-8ec03171f5df.txt	5aceefba3b64
7	5906.lswap-af54b6f406a6.txt	5906.up-e948752d6a32.txt	c9d65fee4f73
7	5906.lswap-af54b6f406a6.txt	5906.up-eebb02e3baec.txt	1953b28ffc27
7	5906.lswap-afd973e1a915.txt	5906.lswap-3b4f2e286e0c.txt	6c0329aa4489
7	5906.lswap-afd973e1a915.txt	5906.lswap-5dbb54e50268.txt	573ebb4e5913
7	5906.lswap-afd973e1a915.txt	5906.lswap-6d0ad177e5ee.txt	ada84d0153fa
7	5906.lswap-afd973e1a915.txt	5906.lswap-9f3672f6c430.txt	573ebb4e5913
7	5906.lswap-afd973e1a915.txt	5906.lswap-a28e203d65dc.txt	6c0329aa4489
7	5906.lswap-afd973e1a915.txt	5906.lswap-a7d2db45842b.txt	29acfe26c3eb
7	5906.lswap-afd973e1a915.txt	5906.lswap-cf5ecb0e9ecc.txt	a003705bbbb1
7	5906.lswap-afd973e1a915.txt	5906.lswap-cf5ecb0e9ecc.txt	c5eefe353bce
7	5906.lswap-afd973e1a915.txt	5906.lswap-df71274e07be.txt	ada84d0153fa
7	5906.lswap-afd973e1a915.txt	5906.lswap-e59a6239aa79.txt	a7aabea675cc
