n	source_class	target_class	rule
7	5907.w4lift-e45b90b0a767.txt	5907.w4lift-f9f8e9513c54.txt	b081b754d26e
7	5907.w4lift-e45b90b0a767.txt	5907.w4lift-fc301bd873cb.txt	ab88abce72ba
7	5907.w4lift-e45b90b0a767.txt	5907.w4lift-fc7d7045a431.txt	2dcd6251565a
7	5907.w4lift-e768827496d4.txt	5907.w4lift-0531d212f9bb.txt	b71368c91055
7	5907.w4lift-e768827496d4.txt	5907.w4lift-0709deed1cd4.txt	89adfdaeb650
7	5907.w4lift-e768827496d4.txt	5907.w4lift-097d01eaddb9.txt	14641f09bcf0
7	5907.w4lift-e768827496d4.txt	5907.w4lift-0dff9daccaa8.txt	b7f3d137c99a
7	5907.w4lift-e768827496d4.txt	5907.w4lift-0fc17b401159.txt	0df6c6a90182
7	5907.w4lift-e768827496d4.txt	5907.w4lift-177bb009e3ce.txt	b506fa9d192d
7	5907.w4lift-e768827496d4.txt	5907.w4lift-1c7e3360c98f.txt	2c806c1bf6e3
7	5907.w4lift-e768827496d4.txt	5907.w4lift-231c44b74cdf.txt	96704a0eb24e
7	5907.w4lift-e768827496d4.txt	5907.w4lift-319dff1ab25a.txt	d5d134bba086
7	5907.w4lift-e768827496d4.txt	5907.w4lift-352479dbf208.txt	156e559f9324
7	5907.w4lift-e768827496d4.txt	5907.w4lift-386272df4871.txt	5581e578134b
7	5907.w4lift-e768827496d4.txt	5907.w4lift-386272df4871.txt	d0a01a1ac47d
7	5907.w4lift-e768827496d4.txt	5907.w4lift-45a4ff8466a7.txt	b1be0f46d82c
7	5907.w4lift-e768827496d4.txt	5907.w4lift-4614701d0920.txt	e332743d8318
7	5907.w4lift-e768827496d4.txt	5907.w4lift-473fc5e1c91e.txt	fa9996b118a5
7	5907.w4lift-e768827496d4.txt	5907.w4lift-4cb3167d35ed.txt	ab88abce72ba
7	5907.w4lift-e768827496d4.txt	5907.w4lift-4d47295ca519.txt	ab88abce72ba
7	5907.w4lift-e768827496d4.txt	5907.w4lift-508210674d85.txt	d4c86ffe1efa
7	5907.w4lift-e768827496d4.txt	5907.w4lift-5742f21eca2d.txt	4d9a21b2c945
7	5907.w4lift-e768827496d4.txt	5907.w4lift-580a6b2415c2.txt	045ff6b79066
7	5907.w4lift-e768827496d4.txt	5907.w4lift-58984281bc50.txt	ab88abce72ba
7	5907.w4lift-e768827496d4.txt	5907.w4lift-5ffba5cc4529.txt	ab88abce72ba
7	5907.w4lift-e768827496d4.txt	5907.w4lift-684436c46755.txt	5ff76078c599
7	5907.w4lift-e768827496d4.txt	5907.w4lift-69ed3f34a123.txt	32af70a4999e
7	5907.w4lift-e768827496d4.txt	5907.w4lift-6d19c9f1455d.txt	fd3d2036ee73
7	5907.w4lift-e768827496d4.txt	5907.w4lift-6e905a492084.txt	16eab6538ab6
7	5907.w4lift-e768827496d4.txt	5907.w4lift-71600a834959.txt	ab88abce72ba
7	5907.w4lift-e768827496d4.txt	5907.w4lift-80c95286cd7c.txt	7145048de6a4
7	5907.w4lift-e768827496d4.txt	5907.w4lift-846d5062c405.txt	d4ec6aadbefe
7	5907.w4lift-e768827496d4.txt	5907.w4lift-86a03197440a.txt	3830c1bb282a
7	5907.w4lift-e768827496d4.txt	5907.w4lift-8824a6971c2e.txt	5d3074fe7163
7	5907.w4lift-e768827496d4.txt	5907.w4lift-8e5ca0ef018c.txt	d4c86ffe1efa
7	5907.w4lift-e768827496d4.txt	5907.w4lift-a6df35bc4b74.txt	eb8331df9ee8
7	5907.w4lift-e768827496d4.txt	5907.w4lift-ae6af3254cbe.txt	83d54a67702c
7	5907.w4lift-e768827496d4.txt	5907.w4lift-b18d3ecda2e7.txt	ab88abce72ba
7	5907.w4lift-e768827496d4.txt	5907.w4lift-b2702baa553d.txt	b4bd6f395a25
7	5907.w4lift-e768827496d4.txt	5907.w4lift-b4e57551e32a.txt	62a74ce65faa
7	5907.w4lift-e768827496d4.txt	5907.w4lift-b4e57551e32a.txt	b13177991e02
7	5907.w4lift-e768827496d4.txt	5907.w4lift-b7a548d5f629.txt	56f642d92240
7	5907.w4lift-e768827496d4.txt	5907.w4lift-b91f5e2f34a2.txt	14a420b3a5b2
7	5907.w4lift-e768827496d4.txt	5907.w4lift-bca46e18f77b.txt	83d54a67702c
7	5907.w4lift-e768827496d4.txt	5907.w4lift-bd154fbbf435.txt	1fa74a7c6774
7	5907.w4lift-e768827496d4.txt	5907.w4lift-caeaa9e5ac42.txt	b98392e1d7a6
7	5907.w4lift-e768827496d4.txt	5907.w4lift-d946605e111b.txt	398028eae919
7	5907.w4lift-e768827496d4.txt	5907.w4lift-dcd0ec0a1fc5.txt	b85e26cbabc5
7	5907.w4lift-e768827496d4.txt	5907.w4lift-df0078a194a0.txt	32af70a4999e
7	5907.w4lift-e768827496d4.txt	5907.w4lift-e04faca1c06c.txt	80d27d30ff66
7	5907.w4lift-e768827496d4.txt	5907.w4lift-e2841ecca038.txt	b4bd6f395a25
7	5907.w4lift-e768827496d4.txt	5907.w4lift-e96c05b05fe9.txt	eca15bf05f3f
7	5907.w4lift-e768827496d4.txt	5907.w4lift-ebfb75328150.txt	fecd684a9442
7	5907.w4lift-e768827496d4.txt	5907.w4lift-ec915ed4bfb3.txt	14a420b3a5b2
7	5907.w4lift-e768827496d4.txt	5907.w4lift-ecfe2ba8e511.txt	5cadd625a68e
7	5907.w4lift-e768827496d4.txt	5907.w4lift-f859791b1e8e.txt	96c7e62b0db1
7	5907.w4lift-e768827496d4.txt	5907.w4lift-f9f8e9513c54.txt	4f8df87699e7
7	5907.w4lift-e768827496d4.txt	5907.w4lift-faafae8fcdaa.txt	ac9b3dbee6ab
7	5907.w4lift-e768827496d4.txt	5907.w4lift-fc7d7045a431.txt	398028eae919
7	5907.w4lift-e768827496d4.txt	5907.w4lift-fd06a0493fef.txt	746b5fef63fc
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-16dd1019b651.txt	f1f39aaf528e
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-1e59b13c7cc0.txt	bfd1c873c831
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-204625f89751.txt	61e671455635
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-3580a08a5c73.txt	eb52f3b0f67b
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-4034f85f00ec.txt	698dcf70c661
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-43a95823c4dc.txt	65b414a14871
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-4614701d0920.txt	8821c9761a3f
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-4ab0903ef5f4.txt	5f89beb942b2
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-4d47295ca519.txt	a805ea3de51d
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-508210674d85.txt	49c5410504fe
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-53542138d1b5.txt	182cf9bee74c
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-540198536578.txt	3f6f5c94d76e
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-5f95afa2454b.txt	2dcd6251565a
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-644e04797cd3.txt	c7e7cc660163
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-65fb95f576e7.txt	ab88abce72ba
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-6e6b2c468f32.txt	8373a022eef2
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-6ec79809fccc.txt	90628da2dd0c
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-6ec79809fccc.txt	a9604abeb264
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-71600a834959.txt	d6c04566fc39
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-76a1eae91ca0.txt	84209a8c0f2c
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-7714757d2e9e.txt	0cf38a094cfc
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-7cd2edab64dc.txt	38fa2979bd03
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-82caf1ba27e5.txt	0df6c6a90182
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-846d5062c405.txt	b2d27c6fb87b
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-8966629ce152.txt	d07ef10057cc
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-89b3167f9583.txt	429db3717944
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-89b3167f9583.txt	b081b754d26e
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-8e5ca0ef018c.txt	2257058c3d2d
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-90338d0577bd.txt	3a42d71f01c6
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-912bd909d2b6.txt	f489418a0205
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-97d2d8784e2f.txt	d0e1658792cb
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-a7bbb73953d8.txt	fd3d2036ee73
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-a82143024d2d.txt	c6701c2a9601
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-ae466549a0d9.txt	5581e578134b
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-ae466549a0d9.txt	d0a01a1ac47d
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-ae6af3254cbe.txt	7f04bb1041b3
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-b2702baa553d.txt	d85cb56ed236
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-bca46e18f77b.txt	ab88abce72ba
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-bfbef8785aff.txt	b85e26cbabc5
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-c7b7714127d9.txt	ebdcc2d4d36c
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-ca71ed8496bd.txt	96c7e62b0db1
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-caeaa9e5ac42.txt	cf88f66916d6
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-cba9917bd593.txt	ab88abce72ba
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-d09cda89e063.txt	211974864876
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-d213b0754523.txt	0ad29fbab280
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-d742e5e60c6f.txt	095bfb3dc800
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-d946605e111b.txt	ab88abce72ba
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-db45ebdeed40.txt	0df6c6a90182
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-dd250dd876cd.txt	e8e466f2309f
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-dff914259b29.txt	ab88abce72ba
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-e0368a011e8c.txt	7da937df9f1b
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-e2841ecca038.txt	947fefee2ce1
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-eb9a0d99f5fb.txt	4c6e579a7560
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-eb9a0d99f5fb.txt	72d376c5571d
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-f2708ef02d1a.txt	ab88abce72ba
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-fb688ec5c017.txt	868b50be85a4
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-fc5c70dfb561.txt	55ebb8b168a5
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-fc7d7045a431.txt	9943a7ddc283
7	5907.w4lift-e7ee0cc9c017.txt	5907.w4lift-fd06a0493fef.txt	96ebdab07f84
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-0531d212f9bb.txt	7f04bb1041b3
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-0709deed1cd4.txt	49c5410504fe
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-097d01eaddb9.txt	709cf47fa2d3
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-097d01eaddb9.txt	8709489b69c1
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-177bb009e3ce.txt	94e83c3c75fb
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-1ba050a47f0b.txt	f609e3a8e480
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-1c7e3360c98f.txt	0dcc7a5a1ff7
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-231c44b74cdf.txt	e76c9c894e18
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-3359ccc27832.txt	989d2fdca27a
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-3580a08a5c73.txt	1dc8fef1698c
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-3ce63a53cf1a.txt	e43c9981a5c7
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-45a4ff8466a7.txt	8fc24bd78fad
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-4614701d0920.txt	bbf1b4974173
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-4614701d0920.txt	dd454bcc3c5a
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-508210674d85.txt	ddf5bfe474bf
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-53542138d1b5.txt	ab88abce72ba
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-540198536578.txt	c2220252475b
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-58984281bc50.txt	e311a814616f
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-5f95afa2454b.txt	0fa419c2f08b
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-5ffba5cc4529.txt	430f8ba0d5bf
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-65fb95f576e7.txt	bc6dd269b36a
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-684436c46755.txt	151c9d94814a
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-684436c46755.txt	3f4b1bcb6fa8
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-6d19c9f1455d.txt	d6c04566fc39
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-71600a834959.txt	51225a9bb93e
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-863de61b836a.txt	821e83c01b7c
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-86a03197440a.txt	4c6e579a7560
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-86a03197440a.txt	72d376c5571d
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-8824a6971c2e.txt	ab88abce72ba
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-a6df35bc4b74.txt	510b5a794970
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-a7bbb73953d8.txt	e1d1870a78cd
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-ab80c9a45344.txt	240d550552a3
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-ae466549a0d9.txt	c04133834105
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-ae6af3254cbe.txt	9ffeb4ce9bae
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-b18d3ecda2e7.txt	bbdd86597cc7
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-b2702baa553d.txt	f4b9a13ff36c
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-b7a548d5f629.txt	6e943a6ae528
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-bd154fbbf435.txt	3394d4cf4ce9
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-bd154fbbf435.txt	b84e5852608b
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-bfbef8785aff.txt	04494fa53cff
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-c5ee76734b4d.txt	8e620393073b
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-c7b7714127d9.txt	4f671bc3d3f3
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-c8c5110de4f9.txt	760f0d23e496
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-ca71ed8496bd.txt	83d54a67702c
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-d155534ea2d4.txt	bd508e5023d8
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-d946605e111b.txt	98aeb647340c
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-db45ebdeed40.txt	ab105a248a1e
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-dcd0ec0a1fc5.txt	5e3e40b58466
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-df0078a194a0.txt	39fe21f51977
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-e45b90b0a767.txt	ab11977fcf47
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-e768827496d4.txt	c442200796dc
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-ebfb75328150.txt	a9587b440eca
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-ec915ed4bfb3.txt	038dbff96d7c
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-ecfe2ba8e511.txt	ab88abce72ba
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-f18f663f4c81.txt	d8cb6eb7687c
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-f859791b1e8e.txt	ab88abce72ba
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-f9f8e9513c54.txt	48c30fab9556
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-faafae8fcdaa.txt	79bbc2526e76
7	5907.w4lift-e96c05b05fe9.txt	5907.w4lift-fc301bd873cb.txt	9ffeb4ce9bae
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-16dd1019b651.txt	0c1ecc350843
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-1e59b13c7cc0.txt	8f5cf69c5f7c
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-204625f89751.txt	0ad29fbab280
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-3580a08a5c73.txt	ba64a6bdcb29
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-37386755df59.txt	f489418a0205
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-4034f85f00ec.txt	55ebb8b168a5
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-43a95823c4dc.txt	e0ba5cd5244d
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-4ab0903ef5f4.txt	92cca1ec54bb
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-4d47295ca519.txt	d6c04566fc39
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-508210674d85.txt	2257058c3d2d
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-53542138d1b5.txt	fd3d2036ee73
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-540198536578.txt	ab88abce72ba
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-644e04797cd3.txt	49d4d9e84135
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-65fb95f576e7.txt	84a31d178833
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-6e6b2c468f32.txt	ddc1e5a5e22d
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-6ec79809fccc.txt	90628da2dd0c
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-6ec79809fccc.txt	a9604abeb264
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-71600a834959.txt	a805ea3de51d
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-76a1eae91ca0.txt	429db3717944
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-76a1eae91ca0.txt	b081b754d26e
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-7714757d2e9e.txt	99fff9a726b2
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-7cd2edab64dc.txt	ab88abce72ba
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-80c95286cd7c.txt	cf88f66916d6
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-82caf1ba27e5.txt	4d9a21b2c945
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-846d5062c405.txt	92782df6e5d5
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-8966629ce152.txt	a1764f88e216
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-89b3167f9583.txt	8439efc11368
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-8e5ca0ef018c.txt	49c5410504fe
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-90338d0577bd.txt	8373a022eef2
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-97d2d8784e2f.txt	fe22f3e91d6f
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-a7bbb73953d8.txt	f08b1ddb7e4d
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-a82143024d2d.txt	39ea17aa2020
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-ae6af3254cbe.txt	ab88abce72ba
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-b2702baa553d.txt	947fefee2ce1
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-bca46e18f77b.txt	7f04bb1041b3
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-bfbef8785aff.txt	b1be0f46d82c
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-c7b7714127d9.txt	e50393a8ba1d
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-ca71ed8496bd.txt	b71368c91055
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-cba9917bd593.txt	ab88abce72ba
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-d09cda89e063.txt	f550b887608a
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-d213b0754523.txt	61e671455635
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-d742e5e60c6f.txt	b1be0f46d82c
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-d946605e111b.txt	9943a7ddc283
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-db45ebdeed40.txt	f87b924fc4aa
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-dd250dd876cd.txt	868b50be85a4
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-dff914259b29.txt	0485c22c758e
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-e0368a011e8c.txt	66c7854e6888
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-e2841ecca038.txt	d85cb56ed236
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-e45b90b0a767.txt	5581e578134b
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-e45b90b0a767.txt	d0a01a1ac47d
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-e7ee0cc9c017.txt	4c6e579a7560
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-e7ee0cc9c017.txt	72d376c5571d
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-f2708ef02d1a.txt	ab88abce72ba
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-f9f8e9513c54.txt	8821c9761a3f
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-fb688ec5c017.txt	e8e466f2309f
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-fc301bd873cb.txt	2dcd6251565a
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-fc5c70dfb561.txt	5c5648cddbd6
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-fc7d7045a431.txt	ab88abce72ba
7	5907.w4lift-eb9a0d99f5fb.txt	5907.w4lift-fd06a0493fef.txt	1b8c339e89cd
7	5907.w4lift-ebfb75328150.txt	5907.w4lift-04c898c73c62.txt	a780c2d233f8
7	5907.w4lift-ebfb75328150.txt	5907.w4lift-08210f1c16a0.txt	49c5410504fe
7	5907.w4lift-ebfb75328150.txt	5907.w4lift-097d01eaddb9.txt	56f642d92240
7	5907.w4lift-ebfb75328150.txt	5907.w4lift-0fc17b401159.txt	f550b887608a
7	5907.w4lift-ebfb75328150.txt	5907.w4lift-1ba050a47f0b.txt	96704a0eb24e
7	5907.w4lift-ebfb75328150.txt	5907.w4lift-208b728dbc49.txt	14a420b3a5b2
7	5907.w4lift-ebfb75328150.txt	5907.w4lift-319dff1ab25a.txt	ff97c0cddd5f
7	5907.w4lift-ebfb75328150.txt	5907.w4lift-3359ccc27832.txt	32af70a4999e
7	5907.w4lift-ebfb75328150.txt	5907.w4lift-3580a08a5c73.txt	14641f09bcf0
7	5907.w4lift-ebfb75328150.txt	5907.w4lift-386272df4871.txt	ab88abce72ba
7	5907.w4lift-ebfb75328150.txt	5907.w4lift-3ce63a53cf1a.txt	ab88abce72ba
7	5907.w4lift-ebfb75328150.txt	5907.w4lift-3d4579051d3f.txt	f2cd8c1f4d2e
7	5907.w4lift-ebfb75328150.txt	5907.w4lift-4614701d0920.txt	b85e26cbabc5
7	5907.w4lift-ebfb75328150.txt	5907.w4lift-473fc5e1c91e.txt	77f471f848b0
7	5907.w4lift-ebfb75328150.txt	5907.w4lift-4cb3167d35ed.txt	8373a022eef2
7	5907.w4lift-ebfb75328150.txt	5907.w4lift-53542138d1b5.txt	3830c1bb282a
7	5907.w4lift-ebfb75328150.txt	5907.w4lift-540198536578.txt	e332743d8318
7	5907.w4lift-ebfb75328150.txt	5907.w4lift-5742f21eca2d.txt	211974864876
7	5907.w4lift-ebfb75328150.txt	5907.w4lift-58984281bc50.txt	8821c9761a3f
7	5907.w4lift-ebfb75328150.txt	5907.w4lift-5f95afa2454b.txt	ab88abce72ba
7	5907.w4lift-ebfb75328150.txt	5907.w4lift-65fb95f576e7.txt	4f8df87699e7
7	5907.w4lift-ebfb75328150.txt	5907.w4lift-684436c46755.txt	ab88abce72ba
7	5907.w4lift-ebfb75328150.txt	5907.w4lift-6e6b2c468f32.txt	0df6c6a90182
7	5907.w4lift-ebfb75328150.txt	5907.w4lift-71600a834959.txt	5581e578134b
7	5907.w4lift-ebfb75328150.txt	5907.w4lift-71600a834959.txt	d0a01a1ac47d
7	5907.w4lift-ebfb75328150.txt	5907.w4lift-846d5062c405.txt	ab88abce72ba
7	5907.w4lift-ebfb75328150.txt	5907.w4lift-863de61b836a.txt	b4bd6f395a25
7	5907.w4lift-ebfb75328150.txt	5907.w4lift-86a03197440a.txt	96c7e62b0db1
7	5907.w4lift-ebfb75328150.txt	5907.w4lift-8824a6971c2e.txt	fd3d2036ee73
7	5907.w4lift-ebfb75328150.txt	5907.w4lift-8a8b72923703.txt	045ff6b79066
7	5907.w4lift-ebfb75328150.txt	5907.w4lift-90338d0577bd.txt	4d9a21b2c945
7	5907.w4lift-ebfb75328150.txt	5907.w4lift-97d2d8784e2f.txt	fa9996b118a5
7	5907.w4lift-ebfb75328150.txt	5907.w4lift-9b4bc5700c90.txt	71fce178fd55
7	5907.w4lift-ebfb75328150.txt	5907.w4lift-a7bbb73953d8.txt	eca15bf05f3f
